50,80328	-2,56204E-6
50,85791	3,90787E-6
50,89687	4,85637E-6
50,95621	5,97645E-6
51,00586	-4,8738E-6
51,05378	6,33163E-6
51,09995	-5,17832E-6
51,15584	-8,66745E-6
51,20552	-5,94031E-6
51,25114	7,87853E-6
51,30155	5,83016E-6
51,34748	4,76684E-6
51,40194	-5,08992E-6
51,45605	-2,9166E-6
51,50932	1,83489E-6
51,55209	-7,35902E-6
51,59691	-7,2502E-6
51,65239	1,67326E-6
51,70037	-2,65698E-6
51,75295	5,84328E-7
51,8027	-4,94305E-6
51,85086	3,46625E-6
51,90723	3,48849E-6
51,94949	-2,66821E-6
51,99914	1,12356E-5
52,05406	7,93177E-6
52,10093	-7,89511E-6
52,1554	4,6939E-6
52,19816	-4,50171E-6
52,24966	-8,32722E-7
52,30806	-5,25642E-6
52,34974	-8,87821E-7
52,40527	2,38418E-6
52,45237	5,90139E-6
52,50362	1,88544E-5
52,55498	-3,73167E-6
52,59882	-8,66514E-7
52,65687	-9,19063E-6
52,70916	-4,80618E-6
52,75218	-1,85227E-6
52,79624	-3,96701E-6
52,85679	5,12827E-6
52,90586	-3,54145E-6
52,95592	1,70756E-6
53,00469	-6,48749E-6
53,05238	-1,20286E-6
53,10452	2,13535E-6
53,15103	1,26006E-5
53,20638	9,76642E-7
53,25392	5,04267E-6
53,3029	6,16729E-6
53,35659	3,13031E-6
53,40758	2,24865E-6
53,45352	-1,8807E-6
53,50739	-3,00684E-6
53,54821	-2,44812E-6
53,60565	-7,02798E-6
53,65882	1,95012E-6
53,70603	2,34259E-6
53,75208	1,06593E-5
53,80739	-2,18702E-6
53,85771	1,12246E-5
53,90039	6,74923E-6
53,95349	-1,60979E-6
54,00765	-6,38494E-6
54,05019	3,85825E-6
54,10435	5,00778E-6
54,15722	1,4459E-6
54,20542	-2,81736E-6
54,25801	-3,70511E-6
54,29934	-7,89322E-7
54,3527	6,26361E-6
54,39734	-9,73446E-6
54,45415	-1,08267E-5
54,49958	4,73158E-7
54,55202	-6,46449E-6
54,60274	7,65362E-7
54,65395	-4,84797E-6
54,70094	1,66167E-6
54,7555	1,05563E-5
54,80365	2,47543E-6
54,85214	-3,86263E-6
54,90392	2,65358E-6
54,95348	5,43953E-6
54,99866	3,84875E-6
55,04956	1,19383E-6
55,10028	1,69708E-6
55,15493	-1,76247E-6
55,20071	4,96539E-6
55,2521	2,9506E-6
55,30229	2,40778E-6
55,35581	3,88311E-6
55,39929	1,21401E-7
55,45678	9,71394E-6
55,50355	-1,85022E-6
55,55189	-3,16088E-6
55,60437	-3,56745E-6
55,65886	-6,68067E-6
55,70188	-1,89911E-6
55,75322	-6,30555E-6
55,80439	2,25686E-6
55,85409	5,26593E-6
55,90297	-2,40468E-6
55,94879	3,86551E-6
56,00679	-7,42917E-6
56,05419	1,34364E-6
56,10203	-4,5778E-6
56,15556	4,30103E-7
56,20512	-6,47417E-6
56,26192	-3,6596E-7
56,30977	2,11777E-6
56,3579	8,93549E-7
56,40208	-3,98708E-6
56,45252	8,36582E-6
56,50269	7,18029E-6
56,55065	-2,56926E-6
56,60629	7,46732E-6
56,65624	-3,46339E-6
56,70185	2,23421E-6
56,75153	2,06015E-6
56,80268	1,61427E-6
56,85683	4,66128E-6
56,90362	4,39238E-6
56,95089	-1,1542E-6
