4.37937	0.12849
4.3993	0.12849
4.41921	0.12849
4.43911	0.12849
4.459	0.12849
4.47885	0.12849
4.49871	0.1285
4.51853	0.1285
4.53835	0.1285
4.55814	0.12851
4.57793	0.12851
4.59769	0.12852
4.61743	0.12852
4.63716	0.12852
4.65686	0.12853
4.67655	0.12853
4.70017	0.12853
4.71983	0.12853
4.73946	0.12853
4.75907	0.12853
4.77869	0.12853
4.79828	0.12853
4.81786	0.12852
4.83741	0.12852
4.85695	0.12852
4.87647	0.12851
4.89598	0.12851
4.91548	0.12851
4.93496	0.1285
4.95443	0.1285
4.97389	0.12849
4.99332	0.12848
5.01274	0.12848
5.03214	0.12847
5.05152	0.12847
5.07089	0.12846
5.09024	0.12845
5.10958	0.12844
5.12891	0.12843
5.14822	0.12842
5.16752	0.12841
5.1868	0.1284
5.20608	0.12839
5.22533	0.12838
5.24457	0.12837
5.2638	0.12836
5.28301	0.12835
5.30221	0.12835
5.3214	0.12834
5.34057	0.12834
5.35973	0.12833
5.37886	0.12833
5.398	0.12833
5.41712	0.12833
5.43623	0.12833
5.45531	0.12834
5.47438	0.12834
5.49344	0.12835
5.51249	0.12836
5.53152	0.12837
5.55054	0.12838
5.56955	0.12839
5.58854	0.12841
5.60752	0.12842
5.62649	0.12844
5.64545	0.12846
5.66439	0.12848
5.68332	0.1285
5.70224	0.12851
5.72115	0.12853
5.74004	0.12855
5.75892	0.12857
5.77778	0.12859
5.79664	0.12861
5.81549	0.12863
5.83432	0.12864
5.85315	0.12866
5.87196	0.12867
5.89075	0.12869
5.90954	0.1287
5.92831	0.12871
5.94707	0.12872
5.96582	0.12872
5.98456	0.12873
6.00329	0.12873
6.022	0.12874
6.04072	0.12874
6.05942	0.12874
6.0781	0.12875
6.09677	0.12875
6.11543	0.12875
6.13408	0.12875
6.15271	0.12875
6.17134	0.12875
6.18996	0.12875
6.20857	0.12876
6.22716	0.12876
6.24574	0.12876
6.2643	0.12876
6.28287	0.12877
6.30141	0.12877
6.31995	0.12878
6.33849	0.12878
6.357	0.12878
6.37552	0.12879
6.39401	0.12879
6.4125	0.12879
6.43097	0.1288
6.44943	0.1288
6.46789	0.1288
6.48634	0.1288
6.50477	0.1288
6.52321	0.1288
6.54163	0.1288
6.56003	0.12879
