4,42118	0,106
4,44105	0,106
4,46088	0,106
4,4807	0,10599
4,5005	0,10598
4,52028	0,10597
4,54005	0,10596
4,5598	0,10595
4,57954	0,10594
4,59925	0,10592
4,61895	0,10591
4,63861	0,1059
4,65828	0,10589
4,67791	0,10588
4,70146	0,10587
4,72107	0,10586
4,74066	0,10585
4,76024	0,10585
4,7798	0,10585
4,79933	0,10585
4,81886	0,10585
4,83837	0,10585
4,85787	0,10586
4,87733	0,10587
4,8968	0,10588
4,91624	0,10589
4,93566	0,1059
4,95507	0,10591
4,97447	0,10592
4,99387	0,10593
5,01323	0,10595
5,03258	0,10596
5,05191	0,10597
5,07123	0,10598
5,09054	0,10599
5,10984	0,106
5,12912	0,10601
5,14839	0,10602
5,16763	0,10602
5,18687	0,10603
5,2061	0,10603
5,22531	0,10604
5,24451	0,10603
5,26369	0,10603
5,28286	0,10603
5,30201	0,10602
5,32115	0,10602
5,34027	0,10601
5,35938	0,106
5,37848	0,10598
5,39756	0,10597
5,41663	0,10595
5,43569	0,10594
5,45473	0,10592
5,47376	0,1059
5,49278	0,10588
5,51178	0,10586
5,53078	0,10584
5,54975	0,10583
5,56871	0,10581
5,58766	0,10579
5,60659	0,10577
5,62552	0,10575
5,64444	0,10573
5,66334	0,10571
5,68223	0,1057
5,7011	0,10568
5,71995	0,10567
5,73881	0,10565
5,75765	0,10564
5,77648	0,10563
5,79529	0,10562
5,81409	0,10561
5,83288	0,1056
5,85166	0,1056
5,87041	0,10559
5,88917	0,10559
5,90789	0,10559
5,92663	0,1056
5,94535	0,1056
5,96405	0,10561
5,98274	0,10562
6,00141	0,10564
6,02008	0,10565
6,03875	0,10567
6,05739	0,10569
6,07603	0,10571
6,09465	0,10573
6,11327	0,10576
6,13187	0,10578
6,15047	0,10581
6,16905	0,10584
6,18761	0,10587
6,20617	0,1059
6,22471	0,10593
6,24324	0,10596
6,26177	0,106
6,28028	0,10603
6,29879	0,10607
6,31728	0,1061
6,33576	0,10614
6,35424	0,10617
6,37271	0,10621
6,39116	0,10624
6,4096	0,10628
6,42805	0,10631
6,44648	0,10634
6,4649	0,10637
6,4833	0,1064
6,50168	0,10643
6,52006	0,10645
6,53844	0,10647
6,5568	0,10649
6,57515	0,10651
6,5935	0,10653
6,61185	0,10655
6,63017	0,10656
6,64849	0,10657
6,6668	0,10658
6,6851	0,10659
6,70339	0,1066
6,72167	0,1066
6,73994	0,1066
6,7582	0,1066
6,77646	0,10659
6,79469	0,10658
6,81293	0,10657
6,83115	0,10656
6,84937	0,10655
6,86758	0,10653
6,88577	0,10652
6,90395	0,1065
6,92213	0,10648
6,94029	0,10646
6,95845	0,10644
6,97661	0,10643
6,99475	0,10641
7,01289	0,10639
7,03103	0,10637
7,04915	0,10636
7,06727	0,10634
7,08537	0,10633
7,10346	0,10632
7,12154	0,10631
7,13962	0,1063
7,15768	0,1063
7,17575	0,10629
7,1938	0,10629
7,21185	0,10629
7,22988	0,1063
7,24791	0,10631
7,26593	0,10632
7,28394	0,10633
7,30193	0,10635
7,31992	0,10637
7,33791	0,10639
7,35589	0,10642
7,37387	0,10644
7,39184	0,10647
7,4098	0,1065
7,42775	0,10653
7,44569	0,10656
7,46362	0,1066
7,48154	0,10663
7,49945	0,10667
7,51734	0,1067
7,53524	0,10674
7,55313	0,10677
7,57101	0,1068
7,58888	0,10684
7,60675	0,10687
7,62462	0,10689
7,64248	0,10692
7,66032	0,10694
7,67817	0,10696
7,696	0,10698
7,71383	0,107
7,73165	0,10701
7,74946	0,10702
7,76726	0,10703
7,78505	0,10704
7,80284	0,10704
7,82062	0,10704
7,83839	0,10704
7,85616	0,10704
7,87393	0,10703
7,89168	0,10702
7,90943	0,10701
7,92718	0,107
7,94491	0,10699
7,96264	0,10697
7,98037	0,10696
7,99809	0,10694
8,0158	0,10692
8,0335	0,10691
8,0512	0,10689
8,06888	0,10687
8,08657	0,10685
8,10425	0,10684
8,12192	0,10682
8,13959	0,10681
8,15725	0,10679
8,1749	0,10678
8,19254	0,10677
8,21018	0,10676
8,2278	0,10675
8,24543	0,10675
8,26306	0,10674
8,28066	0,10674
8,29826	0,10674
8,31586	0,10674
8,33345	0,10675
8,35104	0,10675
8,36862	0,10676
8,38971	0,10677
8,40728	0,10678
8,42485	0,1068
8,44241	0,10681
8,45995	0,10683
8,47749	0,10685
8,49502	0,10687
8,51256	0,10689
8,53007	0,10692
8,54759	0,10694
8,5651	0,10697
8,5826	0,107
8,60009	0,10703
8,61759	0,10706
8,63507	0,10709
8,65255	0,10712
8,67002	0,10716
8,68749	0,10719
8,70495	0,10722
8,72242	0,10725
8,73987	0,10729
8,75732	0,10732
8,77476	0,10735
8,7922	0,10738
8,80963	0,10741
8,82704	0,10744
8,84446	0,10747
8,86187	0,1075
8,87927	0,10752
8,89666	0,10755
8,91406	0,10757
8,93145	0,10759
8,94883	0,10761
8,96621	0,10763
8,98358	0,10764
9,00094	0,10766
9,01831	0,10767
9,03568	0,10768
9,05302	0,10768
9,07037	0,10769
9,08772	0,10769
9,10506	0,10769
9,12238	0,10769
9,13971	0,10768
9,15703	0,10768
9,17434	0,10767
