15,01368	-4,47756E-5
15,07482	-1,52156E-5
15,12571	-3,22163E-5
15,17292	-1,62212E-5
15,22392	-2,71071E-5
15,27603	-3,48385E-5
15,32293	-4,23365E-5
15,37184	-4,24735E-5
15,41828	-3,42013E-5
15,47218	-5,29031E-5
15,52287	-4,34933E-5
15,57288	-4,66559E-5
15,62433	-4,14934E-5
15,67622	-4,72611E-5
15,72557	-2,51495E-5
15,77545	-3,33439E-5
15,82451	-1,84096E-5
15,87366	-4,10367E-5
15,92047	-3,10295E-5
15,97209	-3,35207E-5
16,0256	-3,26225E-5
16,0748	-3,95004E-5
16,12374	-2,83671E-5
16,17172	-3,84648E-5
16,225	-5,34509E-5
16,27408	-4,80656E-5
16,32518	-2,98996E-5
16,37268	-4,47818E-5
16,42097	-4,96222E-5
16,47184	-4,00103E-5
16,52432	-4,00082E-5
16,57489	-4,75553E-5
16,62446	-4,84435E-5
16,67181	-3,96701E-5
16,72076	-2,39536E-5
16,77305	-3,4346E-5
16,82456	-3,9852E-5
16,87639	-3,57262E-5
16,9252	-1,16687E-5
16,97319	-1,5541E-5
17,02192	-2,86951E-5
17,07554	-2,39135E-5
17,12534	-4,27405E-5
17,17255	-4,42359E-5
17,21963	-4,68325E-5
17,27302	-2,60765E-5
17,32349	-5,28188E-5
17,37847	-3,22285E-5
17,4258	-6,02328E-5
17,47246	-3,3748E-5
17,52435	-2,06249E-5
17,57518	-2,77686E-5
17,62407	-3,7186E-5
17,67436	-7,13746E-6
17,72389	-2,83911E-5
17,77207	-4,33868E-5
17,8257	-3,175E-5
17,87642	-3,09229E-5
17,92729	-1,61331E-5
17,9724	-3,09944E-5
18,02268	-5,71513E-5
18,07549	-4,77885E-5
18,12584	-3,94266E-5
18,1769	-4,70054E-5
18,22497	-3,81606E-5
18,27564	-4,55041E-5
18,32465	-3,54224E-5
18,37228	-2,5406E-5
18,42278	-3,74953E-5
18,47239	-3,4448E-5
18,5249	-2,6277E-5
18,57668	-2,62861E-6
18,6243	-3,10782E-5
18,67455	-4,22504E-5
18,72072	-3,98541E-5
18,77147	-4,66375E-5
18,82574	-4,72647E-5
18,87525	-6,34936E-5
18,92269	-3,07199E-5
18,9748	-4,5819E-5
19,02477	-5,51832E-5
19,07131	-4,87316E-5
19,12219	-6,06514E-5
19,17477	-7,75204E-5
19,22487	-3,66012E-5
19,27418	-4,4435E-5
19,32188	-4,11059E-5
19,37233	-4,05765E-5
19,42163	-4,40127E-5
19,47205	-3,39141E-5
19,52496	-6,11379E-5
19,57695	-5,71155E-5
19,62472	-5,22833E-5
19,67362	-3,83213E-5
19,72195	-4,08015E-5
19,77412	-3,84104E-5
19,8272	-2,70331E-5
19,87591	-3,68696E-5
19,92426	-4,4283E-6
19,97172	-2,08645E-5
20,02165	-3,4863E-6
20,07333	-1,92166E-5
20,12313	-8,12667E-6
20,17202	-1,99269E-5
20,22225	-3,35953E-5
20,2781	-2,32528E-5
20,32669	8,85009E-6
20,37426	1,03582E-6
20,42355	2,38653E-6
20,47427	1,07315E-5
20,52008	3,69266E-5
20,57081	1,32046E-5
20,62108	4,60709E-6
20,67294	1,03939E-5
20,72455	2,91761E-5
20,77449	1,04549E-5
20,82606	6,12402E-5
20,8751	4,24471E-5
20,92387	3,31948E-5
20,97313	5,71163E-5
21,02237	4,35067E-5
21,07357	6,68955E-5
21,12061	6,56217E-5
21,16998	7,03805E-5
21,22379	7,37786E-5
21,27573	5,41959E-5
21,3242	8,24255E-5
21,37725	6,38901E-5
21,42423	7,13718E-5
21,47315	1,03222E-4
21,52519	9,01622E-5
21,57614	1,17963E-4
21,62295	1,07216E-4
21,67489	1,40404E-4
21,7232	1,4271E-4
21,77391	1,75663E-4
21,82179	1,84487E-4
21,87061	1,83621E-4
21,92658	2,06458E-4
21,97807	1,82831E-4
22,02799	2,14204E-4
22,07731	2,26418E-4
22,12562	2,27621E-4
22,17468	2,27288E-4
22,22167	2,7772E-4
22,2729	2,64393E-4
22,32281	2,78482E-4
22,3714	2,84271E-4
22,4237	3,24511E-4
22,47384	3,02637E-4
22,5229	2,97611E-4
22,57094	3,26825E-4
22,62053	3,15999E-4
22,67366	3,63046E-4
22,72518	3,65107E-4
22,77503	3,78013E-4
22,823	3,74851E-4
22,87238	4,1505E-4
22,92657	4,13749E-4
22,97686	4,37862E-4
23,02628	4,61721E-4
23,07405	4,7148E-4
23,12263	4,96563E-4
23,17402	5,10281E-4
23,22445	5,35548E-4
23,27407	5,37194E-4
23,3253	5,72924E-4
23,37618	6,14273E-4
23,4268	6,26475E-4
23,47514	6,4946E-4
23,52158	7,05124E-4
23,57093	7,39839E-4
23,62409	7,26862E-4
23,67544	7,57442E-4
23,72265	8,28161E-4
23,77533	9,23129E-4
23,82438	9,04019E-4
23,87361	9,90247E-4
23,92306	0,00111
23,97264	0,00116
24,02417	0,00126
24,07466	0,00139
24,1219	0,00146
24,17194	0,00157
24,22495	0,00166
24,27682	0,00177
24,32544	0,00191
24,3714	0,00196
24,42301	0,00206
24,473	0,00211
24,52437	0,00219
24,57512	0,00228
24,62278	0,00236
24,67267	0,00243
24,72284	0,00253
24,77423	0,00263
24,82705	0,00274
24,87836	0,00283
24,92422	0,00292
24,97352	0,00303
25,02366	0,00317
25,07678	0,00331
25,12445	0,00344
25,17568	0,00355
25,2269	0,00366
25,27509	0,00376
25,32321	0,0039
25,37174	0,004
25,42071	0,00411
25,47098	0,0042
25,52451	0,00436
25,57338	0,00447
25,62271	0,00457
25,67325	0,00472
25,72545	0,00485
25,77926	0,00497
25,82611	0,00511
25,87189	0,00521
25,91967	0,00534
25,97283	0,00547
26,02577	0,00559
26,07409	0,00569
26,12494	0,00578
26,17323	0,0059
26,22218	0,006
26,27479	0,00608
26,32379	0,0062
26,37292	0,00626
26,42251	0,00634
26,47487	0,00644
26,5252	0,00656
26,57478	0,00664
26,62545	0,00672
26,67692	0,00683
26,72213	0,00689
26,77204	0,00697
26,82326	0,00705
26,87501	0,00713
26,92579	0,00723
26,97631	0,00734
27,0266	0,00744
27,07824	0,00758
27,12371	0,00766
27,17232	0,00777
27,22541	0,00788
27,27521	0,008
27,32144	0,00809
27,37022	0,0082
27,42306	0,00831
27,47678	0,00844
27,52286	0,00852
